,id,source,target,overlap,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
0,26875431820030,PointCloud18.pcd,PointCloud19.pcd,0.6084,-0.858795518097573,0.502635742208459,0.0991340947912104,8.261678377449446,-0.2600785102557575,-0.2610145388137524,-0.929640026586092,5.554884263382709,-0.4413948647171453,-0.8241533359650955,0.3548828711264285,1.938791961618016
1,26875431820061,PointCloud10.pcd,PointCloud8.pcd,0.6134,0.4720913294758041,-0.8155503395636703,0.3346750965807726,1.8055248802139492,-0.5340809110368543,0.037438477091774,0.8446040142570317,0.758613443661184,-0.7013468165606879,-0.5774738124544094,-0.4178954879267759,0.975171048240682
2,26875431820092,PointCloud1.pcd,PointCloud2.pcd,0.6096,-0.1978223230171464,-0.95580317433111,-0.2175008516182734,4.888389433451737,-0.0059319330910571,-0.2207144337773517,0.9753204349813176,-1.3047635261742612,-0.9802199450561612,0.1942303546331455,0.0379924815348977,-1.9780046735598036
3,26875431820123,PointCloud9.pcd,PointCloud10.pcd,0.6169,-0.6563943813016747,0.2235905897013552,0.720523187963158,1.24714760687012,0.630852230075434,0.6864449023544813,0.3616888992496158,3.1641785799070994,-0.4137292351338537,0.6919542211942545,-0.5916311991156394,5.522525933532789
4,26875431820154,PointCloud20.pcd,PointCloud18.pcd,0.6191,-0.9241268953682528,0.1815576352160255,0.3361938523408765,18.390003955103037,-0.3601584679062003,-0.707709319363158,-0.6078103300224458,10.7341147040326,0.1275749162354924,-0.6827769360349694,0.719402735862331,5.010315269607524
5,26875431820185,PointCloud14.pcd,PointCloud10.pcd,0.6026,-0.3515034892953355,-0.7115843967704889,-0.6083526471430724,10.372485736409269,0.9195545705178056,-0.1404828317549993,-0.3669931413826567,-6.0349393257001775,0.1756834905533757,-0.6884128269104782,0.7037208899074305,0.8693833021595143
6,26875431820216,PointCloud4.pcd,PointCloud1.pcd,0.6165,0.5081927002156067,0.3312335293988921,-0.7949997034273181,4.027452772818683,0.0588828356360189,0.9075608382788708,0.4157717360403604,-0.4498380715267798,0.8592281368269036,-0.2581039980792758,0.4417118235461453,-5.171399233176127
7,26875431820247,PointCloud16.pcd,PointCloud13.pcd,0.62,-0.8767353445108118,-0.4794022577320722,0.038840841480328,6.842551345212149,0.4660931506341761,-0.8269053636268661,0.3146183315336661,-0.9367145753508774,-0.1187110383132729,0.2939404614654342,0.9484232675847174,8.184464848597335
8,26875431820278,PointCloud29.pcd,PointCloud26.pcd,0.6112,0.6364673414916422,-0.7646417718928411,-0.1011547521925568,10.919149951015331,0.7570841803500648,0.6444042517434976,-0.1075486131875881,-1.6234127039970394,0.1474207145493186,-0.0081314827355985,0.9890404500880076,-4.2379531922959135
9,26875431820309,PointCloud31.pcd,PointCloud28.pcd,0.603,-0.5429680380030765,0.8156285610223487,0.1998393358468308,-6.4560438313638535,-0.3704929596175822,-0.4462321671224497,0.8146237290301618,17.388818626921147,0.7536051197947731,0.3682755808763523,0.5444744437981371,-6.270452042352134
